trip_id,start_lat,start_lon,end_lat,end_lon,straight_m,path_m,path_over_straight,n_points,start_ts,end_ts,duration_s,anomaly_score,is_anomalous,start_cluster
8629588101141800035,51.0888886,71.4010043,51.0875508,71.4201001,1341.9989969817693,315387.0630184575,235.01289026875625,413,,,,234.01289026875625,True,0
8631231340403819052,51.1002001,71.4287739,51.10002,71.4289122,22.232987228567225,132.32113381934883,5.951567931875976,6,,,,4.951567931875976,True,0
8633578106765253843,51.0844499,71.4009742,51.0998433,71.4064125,1753.2986076713366,44806.19769045028,25.555371740105436,73,,,,24.555371740105436,True,0
8635348681237770229,51.0949442,71.4224073,51.1011743,71.4180652,756.2035398980172,19240.15773340096,25.44309397969192,85,,,,24.44309397969192,True,0
8645526787371592481,51.09589,71.42495,51.08752,71.40195,1856.4436621596362,172412.0246364569,92.87220945659439,369,,,,91.87220945659439,True,0
8650362996176650180,51.0794829,71.4205626,51.0787026,71.4261615,400.63547252171446,34395.425827901934,85.85217282785088,60,,,,84.85217282785088,True,0
8656837411956585130,51.08849,71.40707,51.08915,71.40635,88.96452283493473,79531.38221042322,893.9673892028421,455,,,,892.9673892028421,True,0
8656891373853312658,51.08256,71.43154,51.0823371,71.400263,2184.926959185525,277736.2221214926,127.11464836564802,370,,,,126.11464836564802,True,0
8659850712881574532,51.0968,71.41845,51.09497,71.43115,909.9179028094801,43374.47522406407,47.66855898772867,72,,,,46.66855898772867,True,0
8662092931153827950,51.09524,71.4238,51.0951,71.42397,19.577488573875613,508.64155528949817,25.98093996429319,16,,,,24.98093996429319,True,0
8663562089730785192,51.07872,71.42706,51.08272,71.39888,2018.1483331816169,26850.95824679488,13.304749608996412,48,,,,12.304749608996412,True,0
8663870246946309963,51.10103,71.4186,51.10076,71.42202,240.6812002735214,8418.880502752125,34.97938556557186,26,,,,33.97938556557186,True,0
8667486765940055002,51.0935576,71.4217251,51.0948193,71.4219452,141.13413545936913,51459.50424831301,364.6141600033225,239,,,,363.6141600033225,True,0
8667985599178897125,51.0972355,71.4219687,51.0863078,71.4155441,1295.2987030713316,80779.77871167946,62.363822738445954,165,,,,61.363822738445954,True,0
8669774362211263596,51.09524,71.42689,51.08648,71.42382,997.3860255708553,47629.16955631171,47.7539972841018,89,,,,46.7539972841018,True,0
8669997129649662808,51.0962642,71.416723,51.0858057,71.4121728,1205.5698388818482,207709.64336564837,172.29167209283918,375,,,,171.29167209283918,True,0
8673947388212412383,51.0823886,71.4005526,51.0792678,71.4223398,1561.0106163928933,37106.9939783117,23.771134922872413,52,,,,22.771134922872413,True,0
8676706501365657668,51.09585,71.40691,51.09585,71.40691,0.0,0.0,,2,,,,0.0,True,0
8676939280005444554,51.07922,71.42416,51.08221,71.39993,1724.9414285870587,27543.28095281766,15.967661565980839,55,,,,14.967661565980839,True,0
8680308290657730657,51.0972917,71.421705,51.0979067,71.42129,74.27178930551423,128308.76337133706,1727.5571865320728,316,,,,1726.5571865320728,True,0
8683248332724511930,51.0998487,71.4121504,51.0985175,71.406976,390.46087477196875,154721.4560771503,396.2534176247709,375,,,,395.2534176247709,True,0
8683749225437701774,51.0856532,71.4321474,51.0826494,71.3997974,2284.207257123186,66374.91890642293,29.058185810169398,99,,,,28.058185810169398,True,0
8684624651646725515,51.0957304,71.4268642,51.0928097,71.4233592,406.6776646533055,48708.64299535498,119.7721124834316,94,,,,118.7721124834316,True,0
8685439222105402680,51.0877934,71.4102349,51.0876623,71.4067131,246.41114084031852,85205.91711755766,345.787600459078,165,,,,344.787600459078,True,0
8689069724434672630,51.0902759,71.4249473,51.0964647,71.4167336,895.880691063952,224355.73771318822,250.43037532904336,364,,,,249.43037532904336,True,0
8690189758612440177,51.0989129,71.4280272,51.0820571,71.4036679,2531.253216548002,338670.9879948223,133.79577585552073,431,,,,132.79577585552073,True,0
8705176187080878101,51.0844934,71.4070138,51.0844266,71.4083101,90.85041656197652,390356.01089825726,4296.689279701469,936,,,,4295.689279701469,True,0
8707046675078005370,51.09642,71.42764,51.09554,71.43055,225.54407289064176,19205.874731794913,85.15353334559651,60,,,,84.15353334559651,True,0
8715642823225127287,51.09872,71.40397,51.10163,71.41464,812.276177751338,134121.55060666462,165.1181633541926,253,,,,164.1181633541926,True,0
8722913738320774065,51.0952631,71.4221059,51.1013536,71.4236665,685.9443594020183,267688.9917113114,390.24884167671127,732,,,,389.24884167671127,True,0
8726369767440774166,51.0894169,71.4371045,51.0942169,71.4350581,552.5389142640147,29915.283715105572,54.14149654047972,93,,,,53.14149654047972,True,0
8731778401890254077,51.09704,71.41976,51.09701,71.41976,3.3358477996055185,16.679238998027593,5.0,16,,,,4.0,True,0
8735815664013714852,51.0776527,71.4248879,51.0774094,71.4266134,123.54238572690544,4804.8361281372845,38.89220772179789,28,,,,37.89220772179789,True,0
8737496416094804531,51.0828134,71.4001658,51.0828203,71.4001884,1.755230856371448,1.755230856371448,1.0,2,,,,0.0,True,0
8737720112726011433,51.0789127,71.4225934,51.0853301,71.4085401,1213.620472833187,234250.66233721713,193.01805431014267,391,,,,192.01805431014267,True,0
8737816220891551496,51.08814,71.4021,51.08607,71.42383,1535.1030130955976,95980.82173236154,62.524026670244304,141,,,,61.524026670244304,True,0
8738383263587512739,51.0849,71.40112,51.10103,71.42008,2229.3879809170767,104424.98993320737,46.840204947301864,179,,,,45.840204947301864,True,0
8742657044643723284,51.09007,71.42531,51.0901,71.4253,3.408175609404365,73.16607761180309,21.46781328107388,47,,,,20.46781328107388,True,0
8748968882503449886,51.0855063,71.4070846,51.0824392,71.4006269,565.4907375914354,121565.09447388288,214.97274206763956,219,,,,213.97274206763956,True,0
8749844293186845588,51.09873,71.428577,51.097588,71.4288645,128.56177686404538,10861.26946453188,84.48288231126207,94,,,,83.48288231126207,True,0
8751031500057663261,51.0873138,71.4240546,51.0843628,71.4229573,336.96834841774586,241313.15494493433,716.1300344024418,278,,,,715.1300344024418,True,0
8752049731697356087,51.1004581,71.4276395,51.0827283,71.4067983,2450.5576942534976,73726.92167818919,30.085772659455092,66,,,,29.085772659455092,True,0
8755409464307333415,51.0783329,71.4208937,51.0978491,71.4276144,2220.289005411422,27107.368483870698,12.208936952713358,23,,,,11.208936952713358,True,0
8756379268094824874,51.10013,71.42689,51.09664,71.42735,389.39738832255864,84529.5983772637,217.0779797507099,143,,,,216.0779797507099,True,0
8758816838902830722,51.0889324,71.4263744,51.0914662,71.4265091,281.90272301862717,485875.3755346611,1723.5568721432894,1078,,,,1722.5568721432894,True,0
8758821603394081049,51.0989116,71.4023935,51.0944962,71.4334641,2224.555955157075,52557.54711094744,23.626084562676855,99,,,,22.626084562676855,True,0
8758909570603498647,51.0903408,71.4053512,51.089677,71.405221,74.36922157368018,389.64062207786355,5.23927256239778,20,,,,4.23927256239778,True,0
8762803812428221082,51.0826668,71.4003091,51.0996991,71.4061028,1936.6472974461199,20051.541961901366,10.353739675956266,41,,,,9.353739675956266,True,0
8764775985219181966,51.0867638,71.4267918,51.0945933,71.4266417,870.6637898634634,54244.3491081186,62.302291354766396,146,,,,61.302291354766396,True,0
8766022263672006308,51.07837,71.42106,51.07838,71.42325,152.99516862863427,48208.41366649348,315.0976210465177,81,,,,314.0976210465177,True,0
8766027634638072668,51.0827668,71.400344,51.0869308,71.4018331,474.55463264640514,136730.60253111698,288.1240496349683,153,,,,287.1240496349683,True,0
8766214827203223078,51.1005784,71.4239843,51.1005136,71.4243769,28.344617583936905,14199.315208884867,500.95278819114213,40,,,,499.95278819114213,True,0
8768356895665665481,51.09733,71.4055583,51.0890164,71.428155,1828.9063094119638,438003.55338303314,239.48933366841604,513,,,,238.48933366841604,True,0
8773062682653162566,51.0847671,71.428235,51.0876727,71.4286578,324.4348060324688,142017.2954635768,437.7375448716929,310,,,,436.7375448716929,True,0
8773150872447576631,51.09679,71.42732,51.09953,71.42974,348.40020843566754,278745.65135487955,800.0731475060246,577,,,,799.0731475060246,True,0
8773835677514635578,51.0969467,71.4053817,51.0971828,71.4055209,27.99488090418883,47836.13224765345,1708.7456957352445,78,,,,1707.7456957352445,True,0
8778629949246958884,51.09745,71.41155,51.09019,71.40303,1002.8548133154118,28381.093780166022,28.300301702036876,40,,,,27.300301702036876,True,0
8786001265570194191,51.10082,71.4229,51.10151,71.42254,80.73728610826274,458.32839551986,5.676787239358968,10,,,,4.676787239358968,True,0
8787813571865617295,51.0873782,71.4241548,51.0934072,71.4296881,773.8036862250437,93783.86781634232,121.19852810970889,191,,,,120.19852810970889,True,0
8787899501598443150,51.0974207,71.4153088,51.096953,71.4175003,161.62893190993637,5705.717233206274,35.30133600329451,64,,,,34.30133600329451,True,0
8792694541140597209,51.09742,71.4325,51.09721,71.41453,1255.0688346349918,455923.14245923876,363.2654479798581,858,,,,362.2654479798581,True,0
8793340433068478868,51.07915,71.421,51.09703,71.42741,2037.9495115567584,74521.7389978632,36.56701923932217,76,,,,35.56701923932217,True,0
8796604024002346371,51.0863,71.42791,51.0935,71.42655,806.2183192485255,87128.00144983092,108.06998472949951,121,,,,107.06998472949951,True,0
8801107161584739408,51.0902331,71.4060297,51.092593,71.4144898,646.4974120855331,293119.22206060414,453.3958165664301,433,,,,452.3958165664301,True,0
8803421370647684594,51.1001802,71.4278594,51.1002485,71.4278714,7.6406969727312415,5447.859126285597,713.0055210576172,29,,,,712.0055210576172,True,0
8805263627049533209,51.0823282,71.4014901,51.0821667,71.4026435,82.54565811775862,91367.35363497995,1106.8704971088414,105,,,,1105.8704971088414,True,0
8805402002289432744,51.0963678,71.4165492,51.0950102,71.4140372,231.43158191110072,19683.63682148421,85.05164532403897,49,,,,84.05164532403897,True,0
8807583401454826056,51.0956149,71.4256424,51.0953799,71.427355,122.41758418649205,70708.60489958245,577.6017013361767,193,,,,576.6017013361767,True,0
8807714350588745966,51.0771,71.42042,51.09084,71.40313,1947.512556293114,119483.38954215524,61.35179419309078,206,,,,60.35179419309078,True,0
8809097031294998505,51.1003045,71.4286347,51.0960658,71.4270914,483.48539742058693,10146.748939757319,20.986670939578758,34,,,,19.986670939578758,True,0
8812762025431037278,51.083892,71.4007732,51.0783533,71.4285994,2039.0285821883672,630501.482666722,309.21659861679944,1133,,,,308.21659861679944,True,0
8814442196746308225,51.0975464,71.4056086,51.0907587,71.4252814,1567.523696352294,223601.7128201822,142.64646419094942,371,,,,141.64646419094942,True,0
8818711848485673528,51.0962759,71.4210593,51.0965283,71.4099317,777.5663373079889,348065.5267458338,447.63451045330856,823,,,,446.63451045330856,True,0
8819998603859688613,51.08464,71.40091,51.07951,71.42137,1538.8317541018996,110146.17482722476,71.57778914661714,122,,,,70.57778914661714,True,0
8821637805439516576,51.079388,71.4212414,51.0886862,71.4243807,1056.9104670093693,230222.70624209064,217.82612002464893,330,,,,216.82612002464893,True,0
8823443130577346929,51.08827,71.40321,51.09569,71.42585,1783.4639957672657,137328.7953413676,77.00115935465647,279,,,,76.00115935465647,True,0
8824501043631274201,51.09381,71.41176,51.09414,71.41306,97.9212760099896,74205.12954534018,757.8039479159772,287,,,,756.8039479159772,True,0
8826601926757414746,51.0986133,71.405065,51.0985467,71.4055733,36.25813832222784,52133.98058916285,1437.8559683855144,85,,,,1436.8559683855144,True,0
8829794478576588688,51.0895602,71.4100494,51.0902425,71.4099925,75.97230589793239,183822.68439494458,2419.601224713483,408,,,,2418.601224713483,True,0
8831680474238156066,51.1004411,71.40667,51.0818865,71.399892,2116.786020922987,26927.795945952228,12.721076046321791,48,,,,11.721076046321791,True,0
8844796647406449702,51.08541,71.42292,51.08655,71.42531,209.60942813168813,7042.767153923562,33.59947697342559,27,,,,32.59947697342559,True,0
8849778836323965997,51.09966,71.40621,51.08455,71.40081,1721.9600225273362,34146.77557683859,19.830179057653766,43,,,,18.830179057653766,True,0
8853169504537480679,51.0995522,71.4284754,51.0995384,71.4284674,1.633006825764822,11371.2367998515,6963.373710655348,7,,,,6962.373710655348,True,0
8866332193841889052,51.0834585,71.4221464,51.082483,71.4003799,1524.2983970706114,90107.05059517596,59.113786886047514,204,,,,58.113786886047514,True,0
8866691238862587663,51.098097,71.4087798,51.0961612,71.4221986,961.4486057452907,257013.56901265524,267.31909274903444,330,,,,266.31909274903444,True,0
8867743670574889746,51.09825,71.4058,51.08911,71.41483,1196.0720621628732,6589.914393401624,5.509629897620878,18,,,,4.509629897620878,True,0
8870549598404093087,51.08582,71.42545,51.0884,71.4248,290.45299444803567,200113.9007907455,688.9717256006719,510,,,,687.9717256006719,True,0
8870980133561020625,51.0815834,71.3998423,51.0985087,71.4059289,1929.4193560537447,40173.92438210965,20.821769127618616,55,,,,19.821769127618616,True,0
8872021785163498766,51.0774354,71.4263251,51.0912121,71.4253245,1533.4927027528674,136295.37423454213,88.87904975998248,187,,,,87.87904975998248,True,0
8873550903304293346,51.0792011,71.4240642,51.0830423,71.4226002,439.1944822797111,38396.04990987519,87.42379847436649,62,,,,86.42379847436649,True,0
8874225486062500670,51.1015063,71.4221809,51.0887737,71.4114254,1602.6964715397337,113999.77359720352,71.12998351314911,206,,,,70.12998351314911,True,0
8876434091908046900,51.0768961,71.4161659,51.100214,71.4264975,2691.3713082196477,429090.6675655909,159.4319840800547,575,,,,158.4319840800547,True,0
8877309828077294934,51.0978256,71.4112219,51.0900844,71.4088496,876.5801084108622,256410.56235024158,292.5124126020657,342,,,,291.5124126020657,True,0
8885688562509883660,51.101439,71.4156963,51.10144,71.4156865,0.6932522120587178,17326.051652359096,24992.421734806663,80,,,,24991.421734806663,True,0
8890197789223103249,51.0968758,71.4249055,51.0949284,71.4316126,516.0075259413011,79734.62151856736,154.52220657657162,222,,,,153.52220657657162,True,0
8890676201198963342,51.10095,71.40668,51.09891,71.40256,366.3575758604776,47260.98265661738,129.00233479712753,85,,,,128.00233479712753,True,0
8899510762216412120,51.0950383,71.420435,51.0950417,71.4204383,0.44276331360541316,109.38431886524987,247.04919198145723,26,,,,246.04919198145723,True,0
8903337660311407431,51.09833,71.41339,51.0983,71.41347,6.5065135468610364,1530.8404461071057,235.27814628859647,25,,,,234.27814628859647,True,0
8903992239141688059,51.09707,71.41493,51.09624,71.43098,1124.5867623995446,80058.0386246583,71.18885025272526,92,,,,70.18885025272526,True,0
8907141530049993855,51.08197,71.40003,51.09506,71.42596,2323.464731790195,130341.11880868276,56.09773930515264,244,,,,55.09773930515264,True,0
8909838802365891376,51.0949917,71.430475,51.0999817,71.4282217,576.7417482832275,14315.870991500022,24.821978006817975,55,,,,23.821978006817975,True,0
8912162363342850238,51.09837,71.40628,51.08851,71.40704,1097.6659099639103,48550.794075419275,44.23093915435121,134,,,,43.23093915435121,True,0
8912472922039643467,51.0897377,71.4096695,51.0921406,71.4135226,379.21723556697253,51088.653625841085,134.72133867928704,81,,,,133.72133867928704,True,0
8912987557492744692,51.0944199,71.4043796,51.0899485,71.4250119,1524.2892426379751,270376.18516962207,177.37853001028986,411,,,,176.37853001028986,True,0
8913601202906324552,51.0890269,71.4260406,51.0951847,71.4068847,1502.8581989515744,451469.1973067437,300.40704946195063,752,,,,299.40704946195063,True,0
8915800038922910331,51.0987292,71.4037468,51.0978699,71.4313729,1931.4643334701589,132812.5139086026,68.7626023463687,231,,,,67.7626023463687,True,0
8917071718011587458,51.08994,71.42164,51.09007,71.42246,59.06609778428865,269.7758628991583,4.567355437706224,13,,,,3.567355437706224,True,0
8918888581266037036,51.0902704,71.4229792,51.0888495,71.4220195,171.6265967584145,23429.02745289872,136.51163569873702,79,,,,135.51163569873702,True,0
8921635480178381635,51.0986105,71.417375,51.0950683,71.4307333,1012.5704022971208,218439.48738825007,215.72770337025204,311,,,,214.72770337025204,True,0
8925592911260898114,51.08129,71.42188,51.0945,71.42664,1506.0388085844522,30853.04231201866,20.48621996734459,61,,,,19.48621996734459,True,0
8927445345796089626,51.0870002,71.401839,51.0934587,71.4041056,735.3926586430738,52929.035404919734,71.97384252187523,86,,,,70.97384252187523,True,0
8927584667802492518,51.0992743,71.4089399,51.0874075,71.4286329,1905.930136951817,319304.59782030084,167.5321627113623,566,,,,166.5321627113623,True,0
